9446	9136	156079
9447	9120	156105
9448	9103	156113
9449	9086	156118
9450	9069	156122
9451	9051	156126
9452	9035	156151
9453	9018	156155
9454	9001	156165
9455	8984	156170
9456	8967	156174
9457	8951	156199
9458	8935	156224
9459	8919	156250
9460	8902	156261
9461	8885	156265
9462	8868	156273
9463	8852	156298
9464	8835	156315
9465	8818	156322
9466	8801	156327
9467	8784	156342
9468	8767	156349
9469	8750	156357
9470	8733	156361
9471	8717	156386
9472	8701	156412
9473	8684	156418
9474	8668	156444
9475	8652	156470
9476	8636	156497
9477	8619	156503
9478	8602	156508
9479	8586	156534
9480	8570	156559
9481	8554	156585
9482	8537	156593
9483	8520	156599
9484	8503	156607
9485	8487	156632
9486	8470	156638
9487	8453	156648
9488	8436	156653
9489	8419	156677
9490	8402	156682
9491	8386	156707
9492	8369	156712
9493	8352	156719
9494	8335	156726
9495	8318	156734
9496	8301	156740
9497	8285	156765
9498	8269	156781
9499	8251	156785
9500	8234	156793
9501	8218	156818
9502	8201	156823
9503	8184	156829
9504	8167	156833
9505	8151	156858
9506	8134	156866
9507	8118	156890
9508	8101	156895
9509	8084	156899
9510	8068	156924
9511	8051	156933
9512	8034	156938
9513	8017	156944
9514	8000	156948
9515	7983	156973
9516	7966	156979
9517	7949	156984
9518	7933	157010
9519	7917	157026
9520	7900	157032
9521	7883	157040
9522	7866	157046
9523	7849	157051
9524	7833	157075
9525	7816	157080
9526	7800	157106
9527	7783	157112
9528	7766	157119
9529	7749	157125
9530	7733	157150
9531	7716	157155
9532	7699	157181
9533	7682	157186
9534	7666	157213
9535	7650	157239
9536	7634	157265
9537	7617	157270
9538	7601	157296
9539	7584	157301
9540	7568	157328
9541	7552	157353
9542	7536	157379
9543	7520	157406
9544	7503	157413
9545	7486	157421
9546	7469	157425
9547	7452	157430
9548	7435	157436
9549	7419	157462
9550	7402	157466
9551	7385	157471
9552	7368	157476
9553	7351	157480
9554	7335	157505
9555	7318	157510
9556	7301	157514
9557	7285	157540
9558	7268	157546
9559	7252	157571
9560	7236	157597
9561	7219	157605
9562	7202	157610
9563	7186	157635
9564	7169	157640
9565	7152	157645
9566	7135	157650
9567	7118	157654
9568	7102	157679
9569	7085	157684
9570	7068	157688
9571	7051	157692
9572	7034	157697
9573	7017	157723
9574	7001	157730
9575	6985	157756
9576	6968	157772
9577	6952	157789
9578	6935	157798
9579	6918	157802
9580	6901	157813
9581	6884	157819
9582	6867	157830
9583	6851	157856
9584	6835	157881
9585	6819	157907
9586	6802	157915
9587	6786	157941
9588	6770	157967
9589	6753	157973
9590	6737	158000
9591	6721	158027
9592	6705	158054
9593	6689	158065
9594	6672	158077
9595	6655	158082
9596	6639	158108
9597	6622	158112
9598	6605	158118
9599	6588	158122
9600	6572	158148
9601	6555	158152
9602	6539	158178
9603	6522	158194
9604	6506	158220
9605	6489	158229
9606	6473	158236
9607	6456	158261
9608	6440	158267
9609	6423	158273
9610	6406	158278
9611	6389	158282
9612	6372	158290
9613	6356	158315
9614	6339	158320
9615	6323	158347
9616	6306	158352
9617	6289	158362
9618	6273	158388
9619	6256	158393
9620	6240	158419
9621	6224	158445
9622	6207	158454
9623	6191	158464
9624	6174	158480
9625	6157	158488
9626	6141	158504
9627	6125	158530
9628	6109	158556
9629	6092	158560
9630	6075	158571
9631	6058	158577
9632	6041	158582
9633	6024	158592
9634	6008	158617
9635	5992	158642
9636	5975	158647
9637	5959	158658
9638	5942	158662
9639	5925	158667
9640	5909	158692
9641	5892	158697
9642	5875	158703
9643	5859	158728
9644	5843	158753
9645	5826	158760
9646	5809	158765
9647	5793	158789
9648	5776	158804
9649	5759	158809
9650	5743	158824
9651	5726	158828
9652	5709	158832
9653	5693	158857
9654	5676	158867
9655	5660	158892
9656	5643	158899
9657	5627	158923
9658	5610	158931
9659	5594	158956
9660	5578	158981
9661	5562	159006
9662	5546	159032
9663	5529	159037
9664	5513	159063
9665	5496	159068
9666	5480	159094
9667	5464	159120
9668	5447	159128
9669	5430	159139
9670	5414	159154
9671	5398	159180
9672	5382	159206
9673	5365	159218
9674	5348	159225
9675	5331	159232
9676	5315	159237
9677	5298	159264
9678	5282	159289
9679	5266	159298
9680	5249	159309
9681	5232	159316
9682	5215	159321
9683	5199	159346
9684	5182	159350
9685	5166	159358
9686	5149	159364
9687	5132	159379
9688	5116	159387
9689	5099	159394
9690	5082	159399
9691	5065	159403
9692	5048	159408
9693	5032	159416
9694	5015	159441
9695	4999	159467
9696	4982	159471
9697	4966	159497
9698	4950	159521
9699	4933	159529
9700	4917	159553
9701	4900	159560
9702	4884	159564
9703	4867	159590
9704	4851	159594
9705	4834	159605
9706	4817	159612
9707	4801	159636
9708	4784	159647
9709	4768	159652
9710	4752	159677
9711	4735	159701
9712	4719	159707
9713	4702	159732
9714	4686	159742
9715	4669	159746
9716	4652	159761
9717	4636	159786
9718	4620	159811
9719	4604	159836
9720	4587	159847
9721	4571	159873
9722	4555	159898
9723	4538	159906
9724	4522	159917
9725	4505	159926
9726	4489	159951
9727	4472	159957
9728	4456	159983
9729	4440	160009
9730	4423	160036
9731	4407	160041
9732	4391	160067
9733	4374	160092
9734	4358	160118
9735	4341	160124
9736	4325	160130
9737	4308	160156
9738	4292	160180
9739	4276	160196
9740	4259	160200
9741	4242	160211
9742	4226	160216
9743	4209	160224
9744	4192	160229
9745	4176	160254
9746	4160	160279
9747	4144	160305
9748	4127	160309
9749	4110	160314
9750	4094	160329
9751	4077	160339
9752	4061	160354
9753	4044	160379
9754	4028	160387
9755	4011	160403
9756	3995	160409
9757	3978	160417
9758	3961	160424
9759	3944	160428
9760	3928	160452
9761	3912	160466
9762	3895	160489
9763	3879	160494
9764	3862	160500
9765	3846	160524
9766	3830	160548
9767	3813	160574
9768	3797	160582
9769	3780	160588
9770	3763	160595
9771	3747	160622
9772	3731	160648
9773	3714	160657
9774	3698	160662
9775	3681	160688
9776	3665	160714
9777	3649	160740
9778	3633	160768
9779	3616	160780
9780	3600	160807
9781	3584	160833
9782	3568	160860
9783	3551	160886
9784	3535	160893
9785	3518	160902
9786	3501	160907
9787	3485	160933
9788	3469	160944
9789	3452	160968
9790	3436	160976
9791	3419	161002
9792	3403	161008
9793	3387	161035
9794	3370	161061
9795	3354	161066
9796	3337	161092
9797	3321	161117
9798	3305	161123
9799	3288	161129
9800	3271	161133
9801	3255	161141
9802	3238	161148
9803	3222	161173
9804	3205	161178
9805	3189	161202
9806	3172	161210
9807	3156	161236
9808	3139	161251
9809	3123	161276
9810	3107	161291
9811	3090	161315
9812	3074	161340
9813	3058	161364
9814	3041	161389
9815	3025	161400
9816	3009	161425
9817	2992	161435
9818	2975	161440
9819	2959	161445
9820	2942	161451
9821	2926	161476
9822	2910	161501
9823	2893	161526
9824	2877	161530
9825	2860	161555
9826	2844	161560
9827	2827	161585
9828	2811	161611
9829	2794	161615
9830	2778	161630
9831	2762	161645
9832	2745	161670
9833	2729	161695
9834	2712	161701
9835	2696	161712
9836	2679	161715
9837	2663	161741
9838	2646	161749
9839	2630	161755
9840	2613	161760
9841	2596	161764
9842	2580	161789
9843	2564	161805
9844	2547	161810
9845	2531	161826
9846	2514	161841
9847	2498	161865
9848	2481	161881
9849	2465	161887
9850	2448	161897
9851	2432	161902
9852	2415	161908
9853	2399	161924
9854	2382	161934
9855	2366	161942
9856	2349	161957
9857	2333	161982
9858	2316	161998
9859	2300	162009
9860	2283	162024
9861	2267	162035
9862	2250	162040
9863	2234	162045
9864	2217	162070
9865	2201	162076
9866	2184	162081
9867	2168	162105
9868	2151	162111
9869	2135	162136
9870	2119	162160
9871	2102	162165
9872	2086	162189
9873	2069	162196
9874	2053	162213
9875	2037	162239
9876	2020	162246
9877	2003	162251
9878	1987	162277
9879	1971	162294
9880	1954	162301
9881	1938	162316
9882	1921	162342
9883	1905	162350
9884	1889	162375
9885	1872	162381
9886	1856	162392
9887	1839	162408
9888	1823	162415
9889	1806	162421
9890	1789	162426
9891	1773	162431
9892	1757	162457
9893	1740	162464
9894	1724	162471
9895	1707	162482
9896	1691	162490
9897	1674	162501
9898	1658	162505
9899	1641	162511
9900	1625	162522
9901	1608	162526
9902	1592	162532
9903	1575	162538
9904	1559	162553
9905	1542	162579
9906	1526	162587
9907	1509	162603
9908	1493	162607
9909	1476	162613
9910	1460	162637
9911	1444	162662
9912	1427	162688
9913	1411	162699
9914	1394	162715
9915	1378	162726
9916	1361	162732
9917	1345	162757
9918	1329	162764
9919	1312	162775
9920	1296	162780
9921	1279	162786
9922	1263	162811
9923	1246	162815
9924	1230	162821
9925	1213	162829
9926	1197	162854
9927	1181	162879
9928	1164	162884
9929	1148	162889
9930	1131	162914
9931	1115	162930
9932	1099	162940
9933	1082	162955
9934	1066	162979
9935	1049	162994
9936	1033	163001
9937	1016	163009
9938	1000	163034
9939	984	163059
9940	967	163064
9941	951	163090
9942	935	163115
9943	918	163119
9944	902	163125
9945	885	163150
9946	869	163158
9947	852	163162
9948	836	163172
9949	820	163196
9950	803	163221
9951	787	163226
9952	770	163234
9953	754	163259
9954	738	163284
9955	721	163289
9956	705	163315
9957	688	163331
9958	672	163336
9959	655	163342
9960	639	163348
9961	623	163355
9962	606	163361
9963	590	163386
9964	573	163391
9965	557	163395
9966	541	163421
9967	524	163437
9968	508	163462
9969	491	163487
9970	475	163493
9971	459	163499
9972	442	163506
9973	426	163521
9974	409	163526
9975	393	163532
9976	377	163537
9977	360	163547
9978	344	163572
9979	327	163597
9980	311	163623
9981	295	163634
9982	278	163659
9983	262	163665
9984	245	163671
9985	229	163675
9986	213	163690
9987	196	163694
9988	180	163704
9989	163	163729
9990	147	163739
9991	131	163754
9992	114	163759
9993	98	163763
9994	81	163769
9995	65	163779
9996	49	163783
9997	32	163807
9998	16	163833
9999	0	163844
